time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-07-26 09:00:00,323.5183,0,0001,29.90622,67.901695
1970-01-01 00:00:00,2023-07-26 10:00:00,180.74681,0,0001,27.501434,70.545296
1970-01-01 00:00:00,2023-07-26 11:00:00,73.25466,0,0001,27.384949,68.23593
1970-01-01 00:00:00,2023-07-26 12:00:00,6.8492985,0,0001,27.248047,63.854904
1970-01-01 00:00:00,2023-07-26 13:00:00,0.0,0,0001,27.18863,59.833973
1970-01-01 00:00:00,2023-07-26 14:00:00,0.0,0,0001,26.621765,59.042885
1970-01-01 00:00:00,2023-07-26 15:00:00,0.0,0,0001,25.437408,58.561348
1970-01-01 00:00:00,2023-07-26 16:00:00,0.0,0,0001,25.405457,56.3254
1970-01-01 00:00:00,2023-07-26 17:00:00,0.0,0,0001,24.795227,58.335094
1970-01-01 00:00:00,2023-07-26 18:00:00,0.0,0,0001,24.741058,57.655525
1970-01-01 00:00:00,2023-07-26 19:00:00,0.0,0,0001,24.711578,59.642784
1970-01-01 00:00:00,2023-07-26 20:00:00,0.0,0,0001,24.001251,55.46271
1970-01-01 00:00:00,2023-07-26 21:00:00,4.230286e-05,0,0001,23.948486,51.921165
1970-01-01 00:00:00,2023-07-26 22:00:00,10.354577,0,0001,25.926727,52.219326
1970-01-01 00:00:00,2023-07-26 23:00:00,95.15481,0,0001,26.179504,50.59411
1970-01-01 00:00:00,2023-07-27 00:00:00,238.71709,0,0001,26.472687,52.824444
1970-01-01 00:00:00,2023-07-27 01:00:00,394.04218,0,0001,26.650879,59.240894
1970-01-01 00:00:00,2023-07-27 02:00:00,539.90076,0,0001,29.660858,61.68429
1970-01-01 00:00:00,2023-07-27 03:00:00,652.8117,0,0001,29.815094,61.40166
1970-01-01 00:00:00,2023-07-27 04:00:00,721.94336,0,0001,29.92099,58.89599
1970-01-01 00:00:00,2023-07-27 05:00:00,739.2753,0,0001,31.26883,64.74356
1970-01-01 00:00:00,2023-07-27 06:00:00,670.32056,0,0001,31.158356,66.57339
1970-01-01 00:00:00,2023-07-27 07:00:00,586.3016,0,0001,31.0719,69.68339
1970-01-01 00:00:00,2023-07-27 08:00:00,454.74872,0,0001,30.367828,71.20501
1970-01-01 00:00:00,2023-07-27 09:00:00,313.40265,0,0001,30.284302,75.35337
1970-01-01 00:00:00,2023-07-27 10:00:00,172.6094,0,0001,27.714874,78.706245
1970-01-01 00:00:00,2023-07-27 11:00:00,62.038563,0,0001,27.566101,74.603745
1970-01-01 00:00:00,2023-07-27 12:00:00,4.389694,0,0001,27.256317,76.426254
1970-01-01 00:00:00,2023-07-27 13:00:00,0.0,0,0001,27.072815,76.60301
1970-01-01 00:00:00,2023-07-27 14:00:00,0.0,0,0001,26.465271,74.620384
1970-01-01 00:00:00,2023-07-27 15:00:00,0.0,0,0001,25.32547,72.772
1970-01-01 00:00:00,2023-07-27 16:00:00,0.0,0,0001,25.235596,72.18128
1970-01-01 00:00:00,2023-07-27 17:00:00,0.0,0,0001,24.79071,70.09098
1970-01-01 00:00:00,2023-07-27 18:00:00,0.0,0,0001,24.78415,70.1778
1970-01-01 00:00:00,2023-07-27 19:00:00,0.0,0,0001,24.702179,74.193214
1970-01-01 00:00:00,2023-07-27 20:00:00,0.0,0,0001,24.096527,79.29933
1970-01-01 00:00:00,2023-07-27 21:00:00,1.0575715e-05,0,0001,24.085876,79.699066
1970-01-01 00:00:00,2023-07-27 22:00:00,7.7096543,0,0001,25.371582,77.70932
1970-01-01 00:00:00,2023-07-27 23:00:00,64.79418,0,0001,25.436646,77.43201
1970-01-01 00:00:00,2023-07-28 00:00:00,164.06587,0,0001,25.574615,76.07451
1970-01-01 00:00:00,2023-07-28 01:00:00,264.6062,0,0001,25.66977,76.74458
1970-01-01 00:00:00,2023-07-28 02:00:00,355.11475,0,0001,27.629272,80.01424
1970-01-01 00:00:00,2023-07-28 03:00:00,445.87692,0,0001,27.88974,81.83755
1970-01-01 00:00:00,2023-07-28 04:00:00,503.55542,0,0001,28.012115,81.44797
1970-01-01 00:00:00,2023-07-28 05:00:00,516.70404,0,0001,28.616028,84.62224
1970-01-01 00:00:00,2023-07-28 06:00:00,461.74243,0,0001,28.525269,85.15073
1970-01-01 00:00:00,2023-07-28 07:00:00,403.1486,0,0001,28.459229,85.894394
1970-01-01 00:00:00,2023-07-28 08:00:00,327.26306,0,0001,27.808777,89.19385
1970-01-01 00:00:00,2023-07-28 09:00:00,220.96878,0,0001,27.640167,90.86826
1970-01-01 00:00:00,2023-07-28 10:00:00,126.05836,0,0001,26.193909,91.506676
1970-01-01 00:00:00,2023-07-28 11:00:00,42.87378,0,0001,26.085876,91.61874
1970-01-01 00:00:00,2023-07-28 12:00:00,3.9316914,0,0001,25.984528,92.662445
1970-01-01 00:00:00,2023-07-28 13:00:00,0.0,0,0001,25.863129,92.87378
1970-01-01 00:00:00,2023-07-28 14:00:00,0.0,0,0001,25.43753,93.979385
1970-01-01 00:00:00,2023-07-28 15:00:00,0.0,0,0001,24.768768,94.909096
1970-01-01 00:00:00,2023-07-28 16:00:00,0.0,0,0001,24.76004,94.72986
1970-01-01 00:00:00,2023-07-28 17:00:00,0.0,0,0001,24.486572,96.74459
1970-01-01 00:00:00,2023-07-28 18:00:00,0.0,0,0001,24.485046,96.77519
1970-01-01 00:00:00,2023-07-28 19:00:00,0.0,0,0001,24.505005,96.83323
1970-01-01 00:00:00,2023-07-28 20:00:00,0.0,0,0001,24.316986,96.91306
1970-01-01 00:00:00,2023-07-28 21:00:00,0.0,0,0001,24.29486,96.22937
1970-01-01 00:00:00,2023-07-28 22:00:00,2.9969146,0,0001,24.929749,95.316
1970-01-01 00:00:00,2023-07-28 23:00:00,29.267935,0,0001,24.975342,94.909195
1970-01-01 00:00:00,2023-07-29 00:00:00,73.93869,0,0001,25.086578,95.38315
1970-01-01 00:00:00,2023-07-29 01:00:00,117.13917,0,0001,25.179352,95.37377
1970-01-01 00:00:00,2023-07-29 02:00:00,189.562,0,0001,26.776978,95.432236
1970-01-01 00:00:00,2023-07-29 03:00:00,214.38782,0,0001,26.803192,95.63919
1970-01-01 00:00:00,2023-07-29 04:00:00,241.72034,0,0001,26.762085,94.76771
1970-01-01 00:00:00,2023-07-29 05:00:00,269.34274,0,0001,27.106842,94.69848
1970-01-01 00:00:00,2023-07-29 06:00:00,259.04248,0,0001,27.08139,94.82544
1970-01-01 00:00:00,2023-07-29 07:00:00,242.79948,0,0001,27.038239,93.3809
1970-01-01 00:00:00,2023-07-29 08:00:00,198.29645,0,0001,26.825806,93.23806
1970-01-01 00:00:00,2023-07-29 09:00:00,141.67267,0,0001,26.751617,95.54437
1970-01-01 00:00:00,2023-07-29 10:00:00,80.769394,0,0001,25.610443,97.028305
1970-01-01 00:00:00,2023-07-29 11:00:00,29.330076,0,0001,25.543152,96.48979
1970-01-01 00:00:00,2023-07-29 12:00:00,2.4744108,0,0001,25.559265,96.45335
1970-01-01 00:00:00,2023-07-29 13:00:00,0.0,0,0001,25.57315,97.05178
1970-01-01 00:00:00,2023-07-29 14:00:00,0.0,0,0001,25.312561,96.91192
1970-01-01 00:00:00,2023-07-29 15:00:00,0.0,0,0001,24.889923,96.94178
1970-01-01 00:00:00,2023-07-29 16:00:00,0.0,0,0001,24.890045,96.52567
1970-01-01 00:00:00,2023-07-29 17:00:00,0.0,0,0001,24.596039,96.1458
1970-01-01 00:00:00,2023-07-29 18:00:00,0.0,0,0001,24.588593,95.79363
1970-01-01 00:00:00,2023-07-29 19:00:00,0.0,0,0001,24.623688,94.76157
1970-01-01 00:00:00,2023-07-29 20:00:00,0.0,0,0001,24.416443,91.91016
1970-01-01 00:00:00,2023-07-29 21:00:00,0.0,0,0001,24.39386,91.230255
1970-01-01 00:00:00,2023-07-29 22:00:00,2.792634,0,0001,24.840515,90.11131
1970-01-01 00:00:00,2023-07-29 23:00:00,29.966808,0,0001,24.864258,89.46274
1970-01-01 00:00:00,2023-07-30 00:00:00,85.59846,0,0001,24.925323,89.24679
1970-01-01 00:00:00,2023-07-30 01:00:00,153.26537,0,0001,24.95868,88.36155
1970-01-01 00:00:00,2023-07-30 02:00:00,228.63315,0,0001,26.790924,90.49128
1970-01-01 00:00:00,2023-07-30 03:00:00,300.3569,0,0001,26.827637,90.569725
1970-01-01 00:00:00,2023-07-30 04:00:00,327.28604,0,0001,26.791199,89.468094
1970-01-01 00:00:00,2023-07-30 05:00:00,341.86923,0,0001,27.553375,90.72793
1970-01-01 00:00:00,2023-07-30 06:00:00,337.19455,0,0001,27.655151,91.027985
1970-01-01 00:00:00,2023-07-30 07:00:00,340.57056,0,0001,27.711761,91.15703
1970-01-01 00:00:00,2023-07-30 08:00:00,274.8963,0,0001,27.561035,88.82404
1970-01-01 00:00:00,2023-07-30 09:00:00,205.78854,0,0001,27.556519,91.058205
1970-01-01 00:00:00,2023-07-30 10:00:00,118.48247,0,0001,26.252472,91.03296
1970-01-01 00:00:00,2023-07-30 11:00:00,41.89374,0,0001,26.181427,91.446045
1970-01-01 00:00:00,2023-07-30 12:00:00,3.2436037,0,0001,26.116302,90.74369
1970-01-01 00:00:00,2023-07-30 13:00:00,0.0,0,0001,26.10849,89.4475
1970-01-01 00:00:00,2023-07-30 14:00:00,0.0,0,0001,25.721436,89.85061
1970-01-01 00:00:00,2023-07-30 15:00:00,0.0,0,0001,25.231995,90.836655
1970-01-01 00:00:00,2023-07-30 16:00:00,0.0,0,0001,25.201355,90.924515
1970-01-01 00:00:00,2023-07-30 17:00:00,0.0,0,0001,24.910126,91.7966
1970-01-01 00:00:00,2023-07-30 18:00:00,0.0,0,0001,24.891693,92.18099
1970-01-01 00:00:00,2023-07-30 19:00:00,0.0,0,0001,24.894318,91.94563
1970-01-01 00:00:00,2023-07-30 20:00:00,0.0,0,0001,24.672485,92.4695
1970-01-01 00:00:00,2023-07-30 21:00:00,0.0,0,0001,24.669312,91.5342
1970-01-01 00:00:00,2023-07-30 22:00:00,3.7720616,0,0001,25.54776,92.0964
1970-01-01 00:00:00,2023-07-30 23:00:00,47.316006,0,0001,25.600555,90.47709
1970-01-01 00:00:00,2023-07-31 00:00:00,132.48888,0,0001,25.709564,87.12679
1970-01-01 00:00:00,2023-07-31 01:00:00,236.30008,0,0001,25.829468,81.42083
1970-01-01 00:00:00,2023-07-31 02:00:00,341.13156,0,0001,27.962372,80.77765
1970-01-01 00:00:00,2023-07-31 03:00:00,452.24493,0,0001,28.657654,77.96799
1970-01-01 00:00:00,2023-07-31 04:00:00,514.45105,0,0001,28.61325,77.77618
1970-01-01 00:00:00,2023-07-31 05:00:00,568.9572,0,0001,30.03064,72.59585
1970-01-01 00:00:00,2023-07-31 06:00:00,539.5365,0,0001,29.980438,70.114456
1970-01-01 00:00:00,2023-07-31 07:00:00,492.11597,0,0001,30.05893,72.638885
1970-01-01 00:00:00,2023-07-31 08:00:00,410.0636,0,0001,29.56546,76.26079
1970-01-01 00:00:00,2023-07-31 09:00:00,289.16647,0,0001,29.422058,73.10056
1970-01-01 00:00:00,2023-07-31 10:00:00,159.55054,0,0001,27.527008,76.90437
1970-01-01 00:00:00,2023-07-31 11:00:00,55.540207,0,0001,27.397095,77.32166
1970-01-01 00:00:00,2023-07-31 12:00:00,4.1988554,0,0001,27.29654,74.77854
1970-01-01 00:00:00,2023-07-31 13:00:00,0.0,0,0001,27.214264,74.64225
1970-01-01 00:00:00,2023-07-31 14:00:00,0.0,0,0001,26.743256,71.163605
1970-01-01 00:00:00,2023-07-31 15:00:00,0.0,0,0001,25.993011,71.15626
1970-01-01 00:00:00,2023-07-31 16:00:00,0.0,0,0001,25.973145,71.09168
1970-01-01 00:00:00,2023-07-31 17:00:00,0.0,0,0001,25.512268,72.22625
1970-01-01 00:00:00,2023-07-31 18:00:00,0.0,0,0001,25.516724,69.83685
1970-01-01 00:00:00,2023-07-31 19:00:00,0.0,0,0001,25.449402,72.736946
1970-01-01 00:00:00,2023-07-31 20:00:00,0.0,0,0001,24.990051,73.81152
1970-01-01 00:00:00,2023-07-31 21:00:00,0.0,0,0001,24.956299,73.24246
1970-01-01 00:00:00,2023-07-31 22:00:00,6.3765855,0,0001,26.313019,68.431526
1970-01-01 00:00:00,2023-07-31 23:00:00,64.30048,0,0001,26.424835,65.26259
