time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-01-13 11:00:00,0.0,0,0001,3.8316345,98.772736
1970-01-01 00:00:00,2023-01-13 12:00:00,0.0,0,0001,3.7498474,99.04418
1970-01-01 00:00:00,2023-01-13 13:00:00,0.0,0,0001,3.6449585,99.43908
1970-01-01 00:00:00,2023-01-13 14:00:00,0.0,0,0001,2.9953613,99.00171
1970-01-01 00:00:00,2023-01-13 15:00:00,0.0,0,0001,1.8494568,98.91791
1970-01-01 00:00:00,2023-01-13 16:00:00,0.0,0,0001,1.7438965,99.10413
1970-01-01 00:00:00,2023-01-13 17:00:00,0.0,0,0001,1.105011,99.38638
1970-01-01 00:00:00,2023-01-13 18:00:00,0.0,0,0001,0.98480225,99.133354
1970-01-01 00:00:00,2023-01-13 19:00:00,0.0,0,0001,0.8173523,98.516304
1970-01-01 00:00:00,2023-01-13 20:00:00,0.0,0,0001,-0.3392334,97.716675
1970-01-01 00:00:00,2023-01-13 21:00:00,0.0,0,0001,-0.43832397,97.308876
1970-01-01 00:00:00,2023-01-13 22:00:00,0.0,0,0001,-1.5714417,96.92215
1970-01-01 00:00:00,2023-01-13 23:00:00,0.0,0,0001,-1.6680298,97.834435
1970-01-01 00:00:00,2023-01-14 00:00:00,3.057249,0,0001,-1.755249,97.033394
1970-01-01 00:00:00,2023-01-14 01:00:00,38.01982,0,0001,-1.8829956,94.49721
1970-01-01 00:00:00,2023-01-14 02:00:00,101.89203,0,0001,-2.127411,91.44461
1970-01-01 00:00:00,2023-01-14 03:00:00,166.94467,0,0001,-2.111969,89.04104
1970-01-01 00:00:00,2023-01-14 04:00:00,222.82877,0,0001,-2.186676,87.13994
1970-01-01 00:00:00,2023-01-14 05:00:00,247.52608,0,0001,-2.4601135,85.91158
1970-01-01 00:00:00,2023-01-14 06:00:00,245.65797,0,0001,-2.4526367,83.00219
1970-01-01 00:00:00,2023-01-14 07:00:00,189.19841,0,0001,-2.4932861,80.11221
1970-01-01 00:00:00,2023-01-14 08:00:00,137.0303,0,0001,-3.207367,80.32828
1970-01-01 00:00:00,2023-01-14 09:00:00,58.29128,0,0001,-3.2981567,83.78084
1970-01-01 00:00:00,2023-01-14 10:00:00,5.115939,0,0001,-4.2654724,88.36902
1970-01-01 00:00:00,2023-01-14 11:00:00,0.0,0,0001,-4.213043,91.93121
1970-01-01 00:00:00,2023-01-14 12:00:00,0.0,0,0001,-4.238037,95.88845
1970-01-01 00:00:00,2023-01-14 13:00:00,0.0,0,0001,-4.293091,95.56572
1970-01-01 00:00:00,2023-01-14 14:00:00,0.0,0,0001,-4.589081,96.34127
1970-01-01 00:00:00,2023-01-14 15:00:00,0.0,0,0001,-5.042572,96.17684
1970-01-01 00:00:00,2023-01-14 16:00:00,0.0,0,0001,-5.0906982,92.67989
1970-01-01 00:00:00,2023-01-14 17:00:00,0.0,0,0001,-5.4546204,86.44604
1970-01-01 00:00:00,2023-01-14 18:00:00,0.0,0,0001,-5.5540466,78.06248
1970-01-01 00:00:00,2023-01-14 19:00:00,0.0,0,0001,-5.6253357,69.34076
1970-01-01 00:00:00,2023-01-14 20:00:00,0.0,0,0001,-6.4023438,62.27795
1970-01-01 00:00:00,2023-01-14 21:00:00,0.0,0,0001,-6.489563,58.530396
1970-01-01 00:00:00,2023-01-14 22:00:00,0.0,0,0001,-7.283203,64.85843
1970-01-01 00:00:00,2023-01-14 23:00:00,0.0,0,0001,-7.2918396,65.09245
1970-01-01 00:00:00,2023-01-15 00:00:00,10.240201,0,0001,-7.2246094,62.386288
1970-01-01 00:00:00,2023-01-15 01:00:00,103.23899,0,0001,-7.06958,62.390526
1970-01-01 00:00:00,2023-01-15 02:00:00,245.93094,0,0001,-4.6537476,62.649464
1970-01-01 00:00:00,2023-01-15 03:00:00,376.2032,0,0001,-4.5536804,62.560444
1970-01-01 00:00:00,2023-01-15 04:00:00,467.07544,0,0001,-4.4586487,61.41313
1970-01-01 00:00:00,2023-01-15 05:00:00,507.45645,0,0001,-3.018982,61.91843
1970-01-01 00:00:00,2023-01-15 06:00:00,486.46286,0,0001,-2.9424133,60.807888
1970-01-01 00:00:00,2023-01-15 07:00:00,370.51547,0,0001,-2.8954468,57.279224
1970-01-01 00:00:00,2023-01-15 08:00:00,255.83257,0,0001,-2.958252,53.03863
1970-01-01 00:00:00,2023-01-15 09:00:00,111.6519,0,0001,-2.9640808,48.558685
1970-01-01 00:00:00,2023-01-15 10:00:00,11.116314,0,0001,-4.3674316,44.748287
1970-01-01 00:00:00,2023-01-15 11:00:00,0.0,0,0001,-4.447693,45.38386
1970-01-01 00:00:00,2023-01-15 12:00:00,0.0,0,0001,-4.4762573,43.108185
1970-01-01 00:00:00,2023-01-15 13:00:00,0.0,0,0001,-4.5197754,41.877003
1970-01-01 00:00:00,2023-01-15 14:00:00,0.0,0,0001,-5.0685425,36.14889
1970-01-01 00:00:00,2023-01-15 15:00:00,0.0,0,0001,-6.20343,28.121424
1970-01-01 00:00:00,2023-01-15 16:00:00,0.0,0,0001,-6.355377,20.156878
1970-01-01 00:00:00,2023-01-15 17:00:00,0.0,0,0001,-6.888031,13.236153
1970-01-01 00:00:00,2023-01-15 18:00:00,0.0,0,0001,-6.9350586,7.2784147
1970-01-01 00:00:00,2023-01-15 19:00:00,0.0,0,0001,-6.97287,4.414937
1970-01-01 00:00:00,2023-01-15 20:00:00,0.0,0,0001,-7.9546814,5.1990933
1970-01-01 00:00:00,2023-01-15 21:00:00,0.0,0,0001,-8.016449,6.9572506
1970-01-01 00:00:00,2023-01-15 22:00:00,0.0,0,0001,-8.088654,16.89385
1970-01-01 00:00:00,2023-01-15 23:00:00,0.0,0,0001,-8.105133,22.30529
1970-01-01 00:00:00,2023-01-16 00:00:00,15.286383,0,0001,-8.030121,27.030424
1970-01-01 00:00:00,2023-01-16 01:00:00,138.6368,0,0001,-7.4794006,25.265274
1970-01-01 00:00:00,2023-01-16 02:00:00,307.01865,0,0001,-2.9160461,23.958702
1970-01-01 00:00:00,2023-01-16 03:00:00,447.72986,0,0001,-2.7127686,28.107681
1970-01-01 00:00:00,2023-01-16 04:00:00,536.9791,0,0001,-2.3963013,32.32322
1970-01-01 00:00:00,2023-01-16 05:00:00,562.1798,0,0001,-0.27142334,39.0649
1970-01-01 00:00:00,2023-01-16 06:00:00,521.05286,0,0001,-0.20736694,46.40056
1970-01-01 00:00:00,2023-01-16 07:00:00,395.0584,0,0001,-0.1829834,54.197853
1970-01-01 00:00:00,2023-01-16 08:00:00,259.20352,0,0001,-0.5517273,56.965862
1970-01-01 00:00:00,2023-01-16 09:00:00,110.73807,0,0001,-0.63238525,60.835148
1970-01-01 00:00:00,2023-01-16 10:00:00,11.266744,0,0001,-2.18042,66.062675
1970-01-01 00:00:00,2023-01-16 11:00:00,0.0,0,0001,-2.2036743,71.23153
1970-01-01 00:00:00,2023-01-16 12:00:00,0.0,0,0001,-2.220459,79.376144
1970-01-01 00:00:00,2023-01-16 13:00:00,0.0,0,0001,-2.22818,81.47729
1970-01-01 00:00:00,2023-01-16 14:00:00,0.0,0,0001,-2.5615845,79.28922
1970-01-01 00:00:00,2023-01-16 15:00:00,0.0,0,0001,-3.173645,75.06944
1970-01-01 00:00:00,2023-01-16 16:00:00,0.0,0,0001,-3.2314148,63.766525
1970-01-01 00:00:00,2023-01-16 17:00:00,0.0,0,0001,-3.5663147,55.118984
1970-01-01 00:00:00,2023-01-16 18:00:00,0.0,0,0001,-3.6597595,45.36795
1970-01-01 00:00:00,2023-01-16 19:00:00,0.0,0,0001,-3.6324158,34.021076
1970-01-01 00:00:00,2023-01-16 20:00:00,0.0,0,0001,-4.4701843,27.123293
1970-01-01 00:00:00,2023-01-16 21:00:00,0.0,0,0001,-4.551544,22.614916
1970-01-01 00:00:00,2023-01-16 22:00:00,0.0,0,0001,-4.9111023,25.942024
1970-01-01 00:00:00,2023-01-16 23:00:00,0.0,0,0001,-4.878601,24.696257
1970-01-01 00:00:00,2023-01-17 00:00:00,14.921805,0,0001,-4.704773,23.841116
1970-01-01 00:00:00,2023-01-17 01:00:00,135.33286,0,0001,-4.4207764,23.202044
1970-01-01 00:00:00,2023-01-17 02:00:00,300.99158,0,0001,-0.005554199,22.748951
1970-01-01 00:00:00,2023-01-17 03:00:00,439.92184,0,0001,0.118377686,25.472609
1970-01-01 00:00:00,2023-01-17 04:00:00,529.66284,0,0001,0.29812622,32.8292
1970-01-01 00:00:00,2023-01-17 05:00:00,555.6853,0,0001,2.330902,39.44476
1970-01-01 00:00:00,2023-01-17 06:00:00,520.4387,0,0001,2.3892212,43.872585
1970-01-01 00:00:00,2023-01-17 07:00:00,416.43066,0,0001,2.381897,46.146606
1970-01-01 00:00:00,2023-01-17 08:00:00,275.69458,0,0001,1.7175598,48.99826
1970-01-01 00:00:00,2023-01-17 09:00:00,121.93185,0,0001,1.6799011,44.699852
1970-01-01 00:00:00,2023-01-17 10:00:00,13.381981,0,0001,-0.8654785,40.321537
1970-01-01 00:00:00,2023-01-17 11:00:00,0.0,0,0001,-0.9822693,36.3848
1970-01-01 00:00:00,2023-01-17 12:00:00,0.0,0,0001,-1.1192322,32.29133
1970-01-01 00:00:00,2023-01-17 13:00:00,0.0,0,0001,-1.1916199,28.789122
1970-01-01 00:00:00,2023-01-17 14:00:00,0.0,0,0001,-2.082611,25.177542
1970-01-01 00:00:00,2023-01-17 15:00:00,0.0,0,0001,-3.3817444,17.27113
1970-01-01 00:00:00,2023-01-17 16:00:00,0.0,0,0001,-3.4217224,9.377723
1970-01-01 00:00:00,2023-01-17 17:00:00,0.0,0,0001,-4.3063965,4.7268405
1970-01-01 00:00:00,2023-01-17 18:00:00,0.0,0,0001,-4.4341736,5.3193154
1970-01-01 00:00:00,2023-01-17 19:00:00,0.0,0,0001,-4.523834,8.026128
1970-01-01 00:00:00,2023-01-17 20:00:00,0.0,0,0001,-5.557831,10.554897
1970-01-01 00:00:00,2023-01-17 21:00:00,0.0,0,0001,-5.6474915,11.609433
1970-01-01 00:00:00,2023-01-17 22:00:00,0.0,0,0001,-6.1632385,12.342162
1970-01-01 00:00:00,2023-01-17 23:00:00,0.0,0,0001,-6.1728516,11.2315855
1970-01-01 00:00:00,2023-01-18 00:00:00,15.585951,0,0001,-6.032501,10.488735
1970-01-01 00:00:00,2023-01-18 01:00:00,141.33669,0,0001,-5.3092957,7.1413765
1970-01-01 00:00:00,2023-01-18 02:00:00,316.24335,0,0001,1.0491028,5.7211165
1970-01-01 00:00:00,2023-01-18 03:00:00,463.94965,0,0001,1.3010559,4.4263287
1970-01-01 00:00:00,2023-01-18 04:00:00,559.83936,0,0001,1.5153809,4.22059
1970-01-01 00:00:00,2023-01-18 05:00:00,592.6536,0,0001,4.641968,2.9229867
1970-01-01 00:00:00,2023-01-18 06:00:00,559.63745,0,0001,4.740204,1.0069257
1970-01-01 00:00:00,2023-01-18 07:00:00,460.33395,0,0001,4.778717,1.7697781
1970-01-01 00:00:00,2023-01-18 08:00:00,313.44867,0,0001,4.3873596,3.5619226
1970-01-01 00:00:00,2023-01-18 09:00:00,140.00159,0,0001,4.2953796,6.54345
1970-01-01 00:00:00,2023-01-18 10:00:00,15.451353,0,0001,1.1343079,10.882107
1970-01-01 00:00:00,2023-01-18 11:00:00,0.0,0,0001,0.9032593,16.903288
1970-01-01 00:00:00,2023-01-18 12:00:00,0.0,0,0001,0.7614746,26.25891
1970-01-01 00:00:00,2023-01-18 13:00:00,0.0,0,0001,0.51516724,35.352535
1970-01-01 00:00:00,2023-01-18 14:00:00,0.0,0,0001,-0.16125488,43.297737
1970-01-01 00:00:00,2023-01-18 15:00:00,0.0,0,0001,-0.7833252,46.860645
1970-01-01 00:00:00,2023-01-18 16:00:00,0.0,0,0001,-0.8755188,45.425293
1970-01-01 00:00:00,2023-01-18 17:00:00,0.0,0,0001,-1.4719849,42.311893
1970-01-01 00:00:00,2023-01-18 18:00:00,0.0,0,0001,-1.5397644,35.329865
1970-01-01 00:00:00,2023-01-18 19:00:00,0.0,0,0001,-1.5535583,24.498003
1970-01-01 00:00:00,2023-01-18 20:00:00,0.0,0,0001,-2.3763733,14.966056
1970-01-01 00:00:00,2023-01-18 21:00:00,0.0,0,0001,-2.3710938,12.53352
1970-01-01 00:00:00,2023-01-18 22:00:00,0.0,0,0001,-2.5569763,15.845068
1970-01-01 00:00:00,2023-01-18 23:00:00,0.0,0,0001,-2.5788574,15.2772665
1970-01-01 00:00:00,2023-01-19 00:00:00,15.724555,0,0001,-2.4858704,16.939352
1970-01-01 00:00:00,2023-01-19 01:00:00,137.66766,0,0001,-1.8166809,18.766981
1970-01-01 00:00:00,2023-01-19 02:00:00,306.00073,0,0001,3.6736145,19.993132
1970-01-01 00:00:00,2023-01-19 03:00:00,450.2957,0,0001,3.8286133,23.48074
1970-01-01 00:00:00,2023-01-19 04:00:00,544.7216,0,0001,4.046997,26.329088
1970-01-01 00:00:00,2023-01-19 05:00:00,575.74176,0,0001,6.6412354,27.151892
1970-01-01 00:00:00,2023-01-19 06:00:00,542.28564,0,0001,6.668579,25.67598
1970-01-01 00:00:00,2023-01-19 07:00:00,445.40552,0,0001,6.6703796,21.623117
1970-01-01 00:00:00,2023-01-19 08:00:00,307.4811,0,0001,5.686554,15.937943
1970-01-01 00:00:00,2023-01-19 09:00:00,141.9424,0,0001,5.482971,10.976948
1970-01-01 00:00:00,2023-01-19 10:00:00,17.196463,0,0001,1.6019897,6.8294687
1970-01-01 00:00:00,2023-01-19 11:00:00,1.0575715e-05,0,0001,1.4888306,3.0069473
1970-01-01 00:00:00,2023-01-19 12:00:00,0.0,0,0001,1.2092896,1.2423341
1970-01-01 00:00:00,2023-01-19 13:00:00,0.0,0,0001,1.1008301,0.4933536
1970-01-01 00:00:00,2023-01-19 14:00:00,0.0,0,0001,0.021728516,0.57294255
1970-01-01 00:00:00,2023-01-19 15:00:00,0.0,0,0001,-1.4781799,0.7173954
1970-01-01 00:00:00,2023-01-19 16:00:00,0.0,0,0001,-1.6593018,0.44460353
1970-01-01 00:00:00,2023-01-19 17:00:00,0.0,0,0001,-2.6512146,0.084503375
1970-01-01 00:00:00,2023-01-19 18:00:00,0.0,0,0001,-2.7797241,0.51148987
1970-01-01 00:00:00,2023-01-19 19:00:00,0.0,0,0001,-2.8062744,1.4751173
1970-01-01 00:00:00,2023-01-19 20:00:00,0.0,0,0001,-4.1105957,3.1767347
1970-01-01 00:00:00,2023-01-19 21:00:00,0.0,0,0001,-4.0760803,4.0317154
1970-01-01 00:00:00,2023-01-19 22:00:00,0.0,0,0001,-5.030243,6.8812146
1970-01-01 00:00:00,2023-01-19 23:00:00,0.0,0,0001,-5.098572,9.023549
1970-01-01 00:00:00,2023-01-20 00:00:00,16.492828,0,0001,-5.221588,9.383844
1970-01-01 00:00:00,2023-01-20 01:00:00,142.48918,0,0001,-4.60437,11.978515
1970-01-01 00:00:00,2023-01-20 02:00:00,313.06406,0,0001,-0.044281006,17.088274
1970-01-01 00:00:00,2023-01-20 03:00:00,453.0091,0,0001,0.16824341,24.598808
1970-01-01 00:00:00,2023-01-20 04:00:00,536.12006,0,0001,0.24957275,30.350212
1970-01-01 00:00:00,2023-01-20 05:00:00,555.9279,0,0001,2.4237366,36.756203
1970-01-01 00:00:00,2023-01-20 06:00:00,523.2352,0,0001,2.6481934,41.040085
1970-01-01 00:00:00,2023-01-20 07:00:00,425.2232,0,0001,2.6640015,45.285873
1970-01-01 00:00:00,2023-01-20 08:00:00,289.59995,0,0001,2.2729187,45.385902
1970-01-01 00:00:00,2023-01-20 09:00:00,129.94762,0,0001,2.1716003,44.056606
1970-01-01 00:00:00,2023-01-20 10:00:00,15.511878,0,0001,-0.5465088,43.41656
1970-01-01 00:00:00,2023-01-20 11:00:00,3.1727148e-05,0,0001,-0.71795654,44.091095
1970-01-01 00:00:00,2023-01-20 12:00:00,0.0,0,0001,-0.9004822,43.974934
1970-01-01 00:00:00,2023-01-20 13:00:00,0.0,0,0001,-0.9093323,40.131996
1970-01-01 00:00:00,2023-01-20 14:00:00,0.0,0,0001,-1.5011902,35.786457
1970-01-01 00:00:00,2023-01-20 15:00:00,0.0,0,0001,-2.4917603,30.162159
1970-01-01 00:00:00,2023-01-20 16:00:00,0.0,0,0001,-2.5266724,25.215727
1970-01-01 00:00:00,2023-01-20 17:00:00,0.0,0,0001,-3.0096436,17.260902
1970-01-01 00:00:00,2023-01-20 18:00:00,0.0,0,0001,-2.9795227,13.102126
1970-01-01 00:00:00,2023-01-20 19:00:00,0.0,0,0001,-2.9443054,8.751841
1970-01-01 00:00:00,2023-01-20 20:00:00,0.0,0,0001,-3.9875488,5.8328896
1970-01-01 00:00:00,2023-01-20 21:00:00,0.0,0,0001,-3.962799,3.843917
1970-01-01 00:00:00,2023-01-20 22:00:00,0.0,0,0001,-4.239197,4.5132813
1970-01-01 00:00:00,2023-01-20 23:00:00,0.0,0,0001,-4.285431,6.895268
1970-01-01 00:00:00,2023-01-21 00:00:00,16.056126,0,0001,-3.9240112,11.627438
1970-01-01 00:00:00,2023-01-21 01:00:00,137.55219,0,0001,-3.1935425,17.502743
1970-01-01 00:00:00,2023-01-21 02:00:00,297.73923,0,0001,1.7740173,25.24344
1970-01-01 00:00:00,2023-01-21 03:00:00,427.52386,0,0001,2.0544128,35.741554
1970-01-01 00:00:00,2023-01-21 04:00:00,499.02496,0,0001,2.4034119,43.809452
1970-01-01 00:00:00,2023-01-21 05:00:00,508.5624,0,0001,4.7756042,54.755245
1970-01-01 00:00:00,2023-01-21 06:00:00,454.44916,0,0001,4.873047,65.95022
1970-01-01 00:00:00,2023-01-21 07:00:00,332.70157,0,0001,4.833954,77.61457
1970-01-01 00:00:00,2023-01-21 08:00:00,204.48038,0,0001,4.201721,83.02758
1970-01-01 00:00:00,2023-01-21 09:00:00,81.964386,0,0001,4.0747986,87.27994
1970-01-01 00:00:00,2023-01-21 10:00:00,9.02852,0,0001,1.8770752,91.35926
1970-01-01 00:00:00,2023-01-21 11:00:00,2.115143e-05,0,0001,1.7990417,91.963554
1970-01-01 00:00:00,2023-01-21 12:00:00,0.0,0,0001,1.7452087,90.031555
1970-01-01 00:00:00,2023-01-21 13:00:00,0.0,0,0001,1.6524658,85.67962
1970-01-01 00:00:00,2023-01-21 14:00:00,0.0,0,0001,1.0325928,82.531334
1970-01-01 00:00:00,2023-01-21 15:00:00,0.0,0,0001,-0.17398071,77.96842
1970-01-01 00:00:00,2023-01-21 16:00:00,0.0,0,0001,-0.29110718,74.904465
1970-01-01 00:00:00,2023-01-21 17:00:00,0.0,0,0001,-0.91464233,71.30504
1970-01-01 00:00:00,2023-01-21 18:00:00,0.0,0,0001,-0.84436035,65.53808
1970-01-01 00:00:00,2023-01-21 19:00:00,0.0,0,0001,-0.8754883,62.853386
1970-01-01 00:00:00,2023-01-21 20:00:00,0.0,0,0001,-1.5799866,60.493732
1970-01-01 00:00:00,2023-01-21 21:00:00,0.0,0,0001,-1.6899109,60.900177
1970-01-01 00:00:00,2023-01-21 22:00:00,0.0,0,0001,-2.217041,64.905594
1970-01-01 00:00:00,2023-01-21 23:00:00,0.0,0,0001,-2.3085938,59.756203
1970-01-01 00:00:00,2023-01-22 00:00:00,10.394289,0,0001,-2.2407227,49.436764
1970-01-01 00:00:00,2023-01-22 01:00:00,104.67715,0,0001,-1.9842834,43.86852
1970-01-01 00:00:00,2023-01-22 02:00:00,246.9889,0,0001,2.419098,39.601173
1970-01-01 00:00:00,2023-01-22 03:00:00,377.5925,0,0001,2.5694885,34.483166
1970-01-01 00:00:00,2023-01-22 04:00:00,468.13406,0,0001,2.7424927,36.009644
1970-01-01 00:00:00,2023-01-22 05:00:00,490.94186,0,0001,5.3282166,42.780193
1970-01-01 00:00:00,2023-01-22 06:00:00,466.1062,0,0001,5.489746,48.84744
1970-01-01 00:00:00,2023-01-22 07:00:00,365.25085,0,0001,5.5002136,53.963173
1970-01-01 00:00:00,2023-01-22 08:00:00,244.38286,0,0001,4.956299,54.235268
1970-01-01 00:00:00,2023-01-22 09:00:00,112.600945,0,0001,4.7862854,52.173424
1970-01-01 00:00:00,2023-01-22 10:00:00,15.321251,0,0001,1.4238892,49.524914
1970-01-01 00:00:00,2023-01-22 11:00:00,0.00021151431,0,0001,1.3508301,48.38545
1970-01-01 00:00:00,2023-01-22 12:00:00,0.0,0,0001,1.2741699,46.24162
1970-01-01 00:00:00,2023-01-22 13:00:00,0.0,0,0001,1.2647705,44.33426
1970-01-01 00:00:00,2023-01-22 14:00:00,0.0,0,0001,0.4680786,39.731236
1970-01-01 00:00:00,2023-01-22 15:00:00,0.0,0,0001,-0.5387573,34.25531
1970-01-01 00:00:00,2023-01-22 16:00:00,0.0,0,0001,-0.43484497,36.573906
1970-01-01 00:00:00,2023-01-22 17:00:00,0.0,0,0001,-0.8963318,39.78454
1970-01-01 00:00:00,2023-01-22 18:00:00,0.0,0,0001,-0.9154053,42.491642
1970-01-01 00:00:00,2023-01-22 19:00:00,0.0,0,0001,-1.0385742,48.865276
1970-01-01 00:00:00,2023-01-22 20:00:00,0.0,0,0001,-1.4646912,57.8157
1970-01-01 00:00:00,2023-01-22 21:00:00,0.0,0,0001,-1.5203247,66.33016
1970-01-01 00:00:00,2023-01-22 22:00:00,0.0,0,0001,-1.8240051,75.01174
1970-01-01 00:00:00,2023-01-22 23:00:00,0.0,0,0001,-1.9311829,73.57198
1970-01-01 00:00:00,2023-01-23 00:00:00,9.541654,0,0001,-1.9664307,78.93226
1970-01-01 00:00:00,2023-01-23 01:00:00,85.60195,0,0001,-2.0190735,78.017494
1970-01-01 00:00:00,2023-01-23 02:00:00,197.70963,0,0001,-0.028381348,77.90191
1970-01-01 00:00:00,2023-01-23 03:00:00,300.59253,0,0001,0.009613037,76.9778
1970-01-01 00:00:00,2023-01-23 04:00:00,372.84833,0,0001,0.02017212,74.18979
1970-01-01 00:00:00,2023-01-23 05:00:00,401.6577,0,0001,0.67248535,71.74471
1970-01-01 00:00:00,2023-01-23 06:00:00,387.06744,0,0001,0.6373291,68.38247
1970-01-01 00:00:00,2023-01-23 07:00:00,340.8148,0,0001,0.59490967,62.76565
1970-01-01 00:00:00,2023-01-23 08:00:00,242.79068,0,0001,-0.72332764,57.270336
1970-01-01 00:00:00,2023-01-23 09:00:00,118.9626,0,0001,-0.8251648,50.309013
1970-01-01 00:00:00,2023-01-23 10:00:00,17.476803,0,0001,-3.0014343,40.839584
1970-01-01 00:00:00,2023-01-23 11:00:00,0.00051821006,0,0001,-3.1070557,37.838856
1970-01-01 00:00:00,2023-01-23 12:00:00,0.0,0,0001,-3.1965332,34.89484
1970-01-01 00:00:00,2023-01-23 13:00:00,0.0,0,0001,-3.259613,32.859447
1970-01-01 00:00:00,2023-01-23 14:00:00,0.0,0,0001,-4.256653,32.352222
1970-01-01 00:00:00,2023-01-23 15:00:00,0.0,0,0001,-5.7545776,30.184883
1970-01-01 00:00:00,2023-01-23 16:00:00,0.0,0,0001,-5.9071655,31.75726
1970-01-01 00:00:00,2023-01-23 17:00:00,0.0,0,0001,-6.810547,32.689102
1970-01-01 00:00:00,2023-01-23 18:00:00,0.0,0,0001,-6.9169006,33.33527
1970-01-01 00:00:00,2023-01-23 19:00:00,0.0,0,0001,-7.0267944,32.504333
1970-01-01 00:00:00,2023-01-23 20:00:00,0.0,0,0001,-8.5173645,26.358955
1970-01-01 00:00:00,2023-01-23 21:00:00,0.0,0,0001,-8.589752,17.419807
1970-01-01 00:00:00,2023-01-23 22:00:00,0.0,0,0001,-9.886047,21.42822
1970-01-01 00:00:00,2023-01-23 23:00:00,1.0575715e-05,0,0001,-9.925598,18.734632
1970-01-01 00:00:00,2023-01-24 00:00:00,18.05962,0,0001,-9.941406,17.783312
1970-01-01 00:00:00,2023-01-24 01:00:00,152.46637,0,0001,-9.837189,14.439813
1970-01-01 00:00:00,2023-01-24 02:00:00,331.93698,0,0001,-6.935913,15.716301
1970-01-01 00:00:00,2023-01-24 03:00:00,481.45258,0,0001,-6.7667847,21.331738
1970-01-01 00:00:00,2023-01-24 04:00:00,576.76483,0,0001,-6.6170044,21.459944
1970-01-01 00:00:00,2023-01-24 05:00:00,614.0788,0,0001,-4.649109,18.536577
1970-01-01 00:00:00,2023-01-24 06:00:00,585.0932,0,0001,-4.5622253,16.382668
1970-01-01 00:00:00,2023-01-24 07:00:00,490.98264,0,0001,-4.4564514,14.000847
1970-01-01 00:00:00,2023-01-24 08:00:00,344.45587,0,0001,-4.5358276,9.271614
1970-01-01 00:00:00,2023-01-24 09:00:00,165.98248,0,0001,-4.571686,6.1248255
1970-01-01 00:00:00,2023-01-24 10:00:00,23.743242,0,0001,-7.4231567,7.2026424
1970-01-01 00:00:00,2023-01-24 11:00:00,0.0015863574,0,0001,-7.5971375,6.0294585
1970-01-01 00:00:00,2023-01-24 12:00:00,0.0,0,0001,-7.6345215,4.403151
1970-01-01 00:00:00,2023-01-24 13:00:00,0.0,0,0001,-7.6986694,3.4682765
1970-01-01 00:00:00,2023-01-24 14:00:00,0.0,0,0001,-8.38974,2.7543375
1970-01-01 00:00:00,2023-01-24 15:00:00,0.0,0,0001,-9.486267,2.7969787
1970-01-01 00:00:00,2023-01-24 16:00:00,0.0,0,0001,-9.547791,4.1315536
1970-01-01 00:00:00,2023-01-24 17:00:00,0.0,0,0001,-9.951782,4.567323
1970-01-01 00:00:00,2023-01-24 18:00:00,0.0,0,0001,-9.978302,5.406212
1970-01-01 00:00:00,2023-01-24 19:00:00,0.0,0,0001,-9.983887,7.04083
1970-01-01 00:00:00,2023-01-24 20:00:00,0.0,0,0001,-10.49054,7.6701894
1970-01-01 00:00:00,2023-01-24 21:00:00,0.0,0,0001,-10.416382,6.9291773
1970-01-01 00:00:00,2023-01-24 22:00:00,0.0,0,0001,-10.052429,13.693194
1970-01-01 00:00:00,2023-01-24 23:00:00,5.287858e-05,0,0001,-10.062927,17.816444
1970-01-01 00:00:00,2023-01-25 00:00:00,19.324581,0,0001,-9.938965,24.95694
1970-01-01 00:00:00,2023-01-25 01:00:00,152.11186,0,0001,-8.988525,33.058716
1970-01-01 00:00:00,2023-01-25 02:00:00,326.56796,0,0001,-4.6131287,38.153893
1970-01-01 00:00:00,2023-01-25 03:00:00,471.96024,0,0001,-4.3672485,41.78144
1970-01-01 00:00:00,2023-01-25 04:00:00,566.6534,0,0001,-4.120056,44.080498
1970-01-01 00:00:00,2023-01-25 05:00:00,597.7325,0,0001,-1.0801697,46.687828
1970-01-01 00:00:00,2023-01-25 06:00:00,561.6204,0,0001,-0.9781494,43.203823
1970-01-01 00:00:00,2023-01-25 07:00:00,453.71487,0,0001,-0.91952515,35.51316
1970-01-01 00:00:00,2023-01-25 08:00:00,317.42828,0,0001,-0.52072144,27.605993
1970-01-01 00:00:00,2023-01-25 09:00:00,154.51666,0,0001,-0.6460571,21.911066
1970-01-01 00:00:00,2023-01-25 10:00:00,23.236624,0,0001,-3.2483826,24.397911
1970-01-01 00:00:00,2023-01-25 11:00:00,0.0029612004,0,0001,-3.360138,27.35067
1970-01-01 00:00:00,2023-01-25 12:00:00,0.0,0,0001,-3.4992676,21.500917
1970-01-01 00:00:00,2023-01-25 13:00:00,0.0,0,0001,-3.478119,17.317087
1970-01-01 00:00:00,2023-01-25 14:00:00,0.0,0,0001,-3.956726,20.116514
1970-01-01 00:00:00,2023-01-25 15:00:00,0.0,0,0001,-4.802429,22.868181
1970-01-01 00:00:00,2023-01-25 16:00:00,0.0,0,0001,-4.882599,22.871685
1970-01-01 00:00:00,2023-01-25 17:00:00,0.0,0,0001,-5.389099,27.041122
1970-01-01 00:00:00,2023-01-25 18:00:00,0.0,0,0001,-5.461487,37.14287
