time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-09-13 17:00:00,0.0,0,0001,18.726257,28.023397
1970-01-01 00:00:00,2023-09-13 18:00:00,0.0,0,0001,18.679932,28.750086
1970-01-01 00:00:00,2023-09-13 19:00:00,0.0,0,0001,18.6492,27.006874
1970-01-01 00:00:00,2023-09-13 20:00:00,0.0,0,0001,17.99939,27.943462
1970-01-01 00:00:00,2023-09-13 21:00:00,0.0,0,0001,17.973969,31.332476
1970-01-01 00:00:00,2023-09-13 22:00:00,0.24678433,0,0001,19.770355,29.505253
1970-01-01 00:00:00,2023-09-13 23:00:00,41.663074,0,0001,19.992065,29.536188
1970-01-01 00:00:00,2023-09-14 00:00:00,183.1489,0,0001,20.315582,26.034477
1970-01-01 00:00:00,2023-09-14 01:00:00,356.23334,0,0001,20.595001,22.670725
1970-01-01 00:00:00,2023-09-14 02:00:00,513.4615,0,0001,24.930756,24.943886
1970-01-01 00:00:00,2023-09-14 03:00:00,627.95514,0,0001,25.126617,30.23804
1970-01-01 00:00:00,2023-09-14 04:00:00,685.1456,0,0001,25.210663,32.214226
1970-01-01 00:00:00,2023-09-14 05:00:00,700.19293,0,0001,26.852356,34.699745
1970-01-01 00:00:00,2023-09-14 06:00:00,644.09033,0,0001,26.859924,33.869705
1970-01-01 00:00:00,2023-09-14 07:00:00,532.2376,0,0001,26.88623,33.77101
1970-01-01 00:00:00,2023-09-14 08:00:00,410.60062,0,0001,26.52591,32.888676
1970-01-01 00:00:00,2023-09-14 09:00:00,259.6842,0,0001,26.44754,29.98887
1970-01-01 00:00:00,2023-09-14 10:00:00,106.18866,0,0001,22.669373,34.1094
1970-01-01 00:00:00,2023-09-14 11:00:00,9.597906,0,0001,22.41101,31.837252
1970-01-01 00:00:00,2023-09-14 12:00:00,0.0,0,0001,22.288055,30.009947
1970-01-01 00:00:00,2023-09-14 13:00:00,0.0,0,0001,22.182129,27.3826
1970-01-01 00:00:00,2023-09-14 14:00:00,0.0,0,0001,21.181366,25.739653
1970-01-01 00:00:00,2023-09-14 15:00:00,0.0,0,0001,19.771576,24.816128
1970-01-01 00:00:00,2023-09-14 16:00:00,0.0,0,0001,19.673187,25.216028
1970-01-01 00:00:00,2023-09-14 17:00:00,0.0,0,0001,19.059845,26.4008
1970-01-01 00:00:00,2023-09-14 18:00:00,0.0,0,0001,19.014618,29.027632
1970-01-01 00:00:00,2023-09-14 19:00:00,0.0,0,0001,18.989899,28.177273
1970-01-01 00:00:00,2023-09-14 20:00:00,0.0,0,0001,18.192719,28.987852
1970-01-01 00:00:00,2023-09-14 21:00:00,0.0,0,0001,18.141418,29.565811
1970-01-01 00:00:00,2023-09-14 22:00:00,0.19565074,0,0001,19.967957,28.26882
1970-01-01 00:00:00,2023-09-14 23:00:00,38.568672,0,0001,20.197174,27.55273
1970-01-01 00:00:00,2023-09-15 00:00:00,174.76476,0,0001,20.566925,25.7238
1970-01-01 00:00:00,2023-09-15 01:00:00,343.20776,0,0001,20.81717,23.10726
1970-01-01 00:00:00,2023-09-15 02:00:00,507.09213,0,0001,25.215607,23.877161
1970-01-01 00:00:00,2023-09-15 03:00:00,624.6604,0,0001,25.325165,28.863482
1970-01-01 00:00:00,2023-09-15 04:00:00,673.0532,0,0001,25.425232,31.410799
1970-01-01 00:00:00,2023-09-15 05:00:00,681.1409,0,0001,27.189636,34.648884
1970-01-01 00:00:00,2023-09-15 06:00:00,618.7782,0,0001,27.196564,32.524117
1970-01-01 00:00:00,2023-09-15 07:00:00,523.1549,0,0001,27.204895,33.137367
1970-01-01 00:00:00,2023-09-15 08:00:00,398.48187,0,0001,26.874298,35.72055
1970-01-01 00:00:00,2023-09-15 09:00:00,250.59367,0,0001,26.864258,36.70931
1970-01-01 00:00:00,2023-09-15 10:00:00,98.10112,0,0001,23.02356,42.33081
1970-01-01 00:00:00,2023-09-15 11:00:00,8.0311985,0,0001,22.722992,41.085968
1970-01-01 00:00:00,2023-09-15 12:00:00,0.0,0,0001,22.664246,36.6935
1970-01-01 00:00:00,2023-09-15 13:00:00,0.0,0,0001,22.757324,36.618504
1970-01-01 00:00:00,2023-09-15 14:00:00,0.0,0,0001,22.046051,35.401543
1970-01-01 00:00:00,2023-09-15 15:00:00,0.0,0,0001,20.627777,34.457962
1970-01-01 00:00:00,2023-09-15 16:00:00,0.0,0,0001,20.626953,34.81107
1970-01-01 00:00:00,2023-09-15 17:00:00,0.0,0,0001,19.928284,30.524477
1970-01-01 00:00:00,2023-09-15 18:00:00,0.0,0,0001,19.920502,29.639492
1970-01-01 00:00:00,2023-09-15 19:00:00,0.0,0,0001,19.822632,30.195362
1970-01-01 00:00:00,2023-09-15 20:00:00,0.0,0,0001,18.933472,29.446878
1970-01-01 00:00:00,2023-09-15 21:00:00,0.0,0,0001,18.938171,30.729782
1970-01-01 00:00:00,2023-09-15 22:00:00,0.14994249,0,0001,20.83667,32.432938
1970-01-01 00:00:00,2023-09-15 23:00:00,37.968777,0,0001,21.01712,32.353012
1970-01-01 00:00:00,2023-09-16 00:00:00,174.28117,0,0001,21.230438,27.507385
1970-01-01 00:00:00,2023-09-16 01:00:00,351.58688,0,0001,21.509186,22.8394
1970-01-01 00:00:00,2023-09-16 02:00:00,517.5486,0,0001,25.988647,20.89142
1970-01-01 00:00:00,2023-09-16 03:00:00,642.71063,0,0001,26.124329,24.37467
1970-01-01 00:00:00,2023-09-16 04:00:00,698.021,0,0001,26.276184,31.028631
1970-01-01 00:00:00,2023-09-16 05:00:00,684.62933,0,0001,28.323486,30.997158
1970-01-01 00:00:00,2023-09-16 06:00:00,625.0617,0,0001,28.341888,33.49827
1970-01-01 00:00:00,2023-09-16 07:00:00,539.4006,0,0001,28.32022,34.351833
1970-01-01 00:00:00,2023-09-16 08:00:00,388.7051,0,0001,27.868805,35.286133
1970-01-01 00:00:00,2023-09-16 09:00:00,242.01865,0,0001,27.783478,40.20847
1970-01-01 00:00:00,2023-09-16 10:00:00,96.00668,0,0001,23.945374,49.213745
1970-01-01 00:00:00,2023-09-16 11:00:00,7.0435004,0,0001,23.678833,46.280228
1970-01-01 00:00:00,2023-09-16 12:00:00,0.0,0,0001,23.649597,41.23726
1970-01-01 00:00:00,2023-09-16 13:00:00,0.0,0,0001,23.507416,35.977764
1970-01-01 00:00:00,2023-09-16 14:00:00,0.0,0,0001,22.725311,33.724487
1970-01-01 00:00:00,2023-09-16 15:00:00,0.0,0,0001,21.309998,28.708273
1970-01-01 00:00:00,2023-09-16 16:00:00,0.0,0,0001,21.20639,26.904922
1970-01-01 00:00:00,2023-09-16 17:00:00,0.0,0,0001,20.532196,21.781136
1970-01-01 00:00:00,2023-09-16 18:00:00,0.0,0,0001,20.53302,24.778324
1970-01-01 00:00:00,2023-09-16 19:00:00,0.0,0,0001,20.52768,29.237318
1970-01-01 00:00:00,2023-09-16 20:00:00,0.0,0,0001,19.876038,34.656357
1970-01-01 00:00:00,2023-09-16 21:00:00,0.0,0,0001,19.845459,39.013474
1970-01-01 00:00:00,2023-09-16 22:00:00,0.14507766,0,0001,21.557312,41.849724
1970-01-01 00:00:00,2023-09-16 23:00:00,37.755505,0,0001,21.726868,43.86339
1970-01-01 00:00:00,2023-09-17 00:00:00,174.73627,0,0001,22.044006,41.45549
1970-01-01 00:00:00,2023-09-17 01:00:00,351.09708,0,0001,22.35614,32.288956
1970-01-01 00:00:00,2023-09-17 02:00:00,510.8575,0,0001,26.81778,35.11913
1970-01-01 00:00:00,2023-09-17 03:00:00,620.72626,0,0001,27.013428,41.84659
1970-01-01 00:00:00,2023-09-17 04:00:00,679.26215,0,0001,27.161163,50.803345
1970-01-01 00:00:00,2023-09-17 05:00:00,664.3761,0,0001,28.794495,53.717518
1970-01-01 00:00:00,2023-09-17 06:00:00,612.48126,0,0001,28.917572,57.281376
1970-01-01 00:00:00,2023-09-17 07:00:00,514.14825,0,0001,28.903168,56.681763
1970-01-01 00:00:00,2023-09-17 08:00:00,368.93445,0,0001,28.404755,60.418163
1970-01-01 00:00:00,2023-09-17 09:00:00,223.4032,0,0001,28.289001,63.54615
1970-01-01 00:00:00,2023-09-17 10:00:00,78.40372,0,0001,24.934082,66.82687
1970-01-01 00:00:00,2023-09-17 11:00:00,4.8925586,0,0001,24.563843,69.264
1970-01-01 00:00:00,2023-09-17 12:00:00,0.0,0,0001,24.521088,60.95575
1970-01-01 00:00:00,2023-09-17 13:00:00,0.0,0,0001,24.557007,58.35798
1970-01-01 00:00:00,2023-09-17 14:00:00,0.0,0,0001,23.84076,61.325542
1970-01-01 00:00:00,2023-09-17 15:00:00,0.0,0,0001,22.681183,65.09583
1970-01-01 00:00:00,2023-09-17 16:00:00,0.0,0,0001,22.557312,64.921524
1970-01-01 00:00:00,2023-09-17 17:00:00,0.0,0,0001,21.962341,63.902348
1970-01-01 00:00:00,2023-09-17 18:00:00,0.0,0,0001,21.983307,66.66522
1970-01-01 00:00:00,2023-09-17 19:00:00,0.0,0,0001,21.961243,66.00684
1970-01-01 00:00:00,2023-09-17 20:00:00,0.0,0,0001,21.209198,67.07194
1970-01-01 00:00:00,2023-09-17 21:00:00,0.0,0,0001,21.156738,65.680244
1970-01-01 00:00:00,2023-09-17 22:00:00,0.123133056,0,0001,22.240723,63.73008
1970-01-01 00:00:00,2023-09-17 23:00:00,31.33463,0,0001,22.402252,59.903137
1970-01-01 00:00:00,2023-09-18 00:00:00,144.35513,0,0001,22.690918,57.462357
1970-01-01 00:00:00,2023-09-18 01:00:00,299.57437,0,0001,22.98761,49.78385
1970-01-01 00:00:00,2023-09-18 02:00:00,463.0199,0,0001,27.269989,42.869915
1970-01-01 00:00:00,2023-09-18 03:00:00,582.4509,0,0001,27.38269,45.468636
1970-01-01 00:00:00,2023-09-18 04:00:00,634.5246,0,0001,27.459747,44.327557
1970-01-01 00:00:00,2023-09-18 05:00:00,637.8136,0,0001,29.378845,48.41736
1970-01-01 00:00:00,2023-09-18 06:00:00,577.8181,0,0001,29.388947,46.90261
1970-01-01 00:00:00,2023-09-18 07:00:00,496.79382,0,0001,29.473999,47.517326
1970-01-01 00:00:00,2023-09-18 08:00:00,367.0062,0,0001,28.595886,54.560925
1970-01-01 00:00:00,2023-09-18 09:00:00,210.89386,0,0001,28.463135,56.41487
1970-01-01 00:00:00,2023-09-18 10:00:00,74.27213,0,0001,25.219177,60.610916
1970-01-01 00:00:00,2023-09-18 11:00:00,4.524555,0,0001,25.081757,57.109547
1970-01-01 00:00:00,2023-09-18 12:00:00,0.0,0,0001,24.927551,55.28472
1970-01-01 00:00:00,2023-09-18 13:00:00,0.0,0,0001,24.83905,63.01194
1970-01-01 00:00:00,2023-09-18 14:00:00,0.0,0,0001,24.14035,69.47933
1970-01-01 00:00:00,2023-09-18 15:00:00,0.0,0,0001,23.041016,76.57106
1970-01-01 00:00:00,2023-09-18 16:00:00,0.0,0,0001,23.045624,84.94281
1970-01-01 00:00:00,2023-09-18 17:00:00,0.0,0,0001,22.568604,89.55794
1970-01-01 00:00:00,2023-09-18 18:00:00,0.0,0,0001,22.588104,92.43254
1970-01-01 00:00:00,2023-09-18 19:00:00,0.0,0,0001,22.566986,92.771515
1970-01-01 00:00:00,2023-09-18 20:00:00,0.0,0,0001,21.991058,93.31201
1970-01-01 00:00:00,2023-09-18 21:00:00,0.0,0,0001,21.947754,94.48777
1970-01-01 00:00:00,2023-09-18 22:00:00,0.09452575,0,0001,22.450348,97.03402
1970-01-01 00:00:00,2023-09-18 23:00:00,23.116886,0,0001,22.492981,98.73119
1970-01-01 00:00:00,2023-09-19 00:00:00,89.30175,0,0001,22.565216,99.04602
1970-01-01 00:00:00,2023-09-19 01:00:00,163.90045,0,0001,22.6734,99.062195
1970-01-01 00:00:00,2023-09-19 02:00:00,229.85889,0,0001,24.491577,98.85444
1970-01-01 00:00:00,2023-09-19 03:00:00,295.7941,0,0001,24.434021,99.33546
1970-01-01 00:00:00,2023-09-19 04:00:00,322.08408,0,0001,24.491272,98.84498
1970-01-01 00:00:00,2023-09-19 05:00:00,314.0691,0,0001,24.552155,98.358406
1970-01-01 00:00:00,2023-09-19 06:00:00,288.17456,0,0001,24.411133,97.68869
1970-01-01 00:00:00,2023-09-19 07:00:00,218.06516,0,0001,24.393372,96.42415
1970-01-01 00:00:00,2023-09-19 08:00:00,163.35551,0,0001,23.585022,94.97406
1970-01-01 00:00:00,2023-09-19 09:00:00,95.698364,0,0001,23.538269,93.05229
1970-01-01 00:00:00,2023-09-19 10:00:00,37.78388,0,0001,21.798431,91.72391
1970-01-01 00:00:00,2023-09-19 11:00:00,3.0025935,0,0001,21.621063,89.532486
1970-01-01 00:00:00,2023-09-19 12:00:00,0.0,0,0001,21.52472,88.01034
1970-01-01 00:00:00,2023-09-19 13:00:00,0.0,0,0001,21.453735,84.61366
1970-01-01 00:00:00,2023-09-19 14:00:00,0.0,0,0001,20.760712,81.200584
1970-01-01 00:00:00,2023-09-19 15:00:00,0.0,0,0001,19.489868,77.342155
1970-01-01 00:00:00,2023-09-19 16:00:00,0.0,0,0001,19.396149,73.368225
1970-01-01 00:00:00,2023-09-19 17:00:00,0.0,0,0001,18.932465,69.957664
1970-01-01 00:00:00,2023-09-19 18:00:00,0.0,0,0001,18.893585,70.53903
1970-01-01 00:00:00,2023-09-19 19:00:00,0.0,0,0001,18.830292,68.39813
1970-01-01 00:00:00,2023-09-19 20:00:00,0.0,0,0001,18.066406,65.066536
1970-01-01 00:00:00,2023-09-19 21:00:00,0.0,0,0001,17.976898,63.22461
1970-01-01 00:00:00,2023-09-19 22:00:00,0.060905546,0,0001,18.683746,64.62881
1970-01-01 00:00:00,2023-09-19 23:00:00,27.12965,0,0001,18.80017,64.6258
1970-01-01 00:00:00,2023-09-20 00:00:00,134.47539,0,0001,19.001373,63.411594
1970-01-01 00:00:00,2023-09-20 01:00:00,275.1375,0,0001,19.183594,64.99559
1970-01-01 00:00:00,2023-09-20 02:00:00,407.22003,0,0001,21.987823,68.35509
1970-01-01 00:00:00,2023-09-20 03:00:00,514.7199,0,0001,21.999481,71.54446
1970-01-01 00:00:00,2023-09-20 04:00:00,559.9766,0,0001,22.042358,75.41423
1970-01-01 00:00:00,2023-09-20 05:00:00,555.43396,0,0001,22.99231,81.48195
1970-01-01 00:00:00,2023-09-20 06:00:00,489.5872,0,0001,23.002533,84.19367
1970-01-01 00:00:00,2023-09-20 07:00:00,340.18176,0,0001,22.958954,85.177055
1970-01-01 00:00:00,2023-09-20 08:00:00,227.89697,0,0001,22.350037,86.01987
1970-01-01 00:00:00,2023-09-20 09:00:00,128.39218,0,0001,22.219666,89.536125
1970-01-01 00:00:00,2023-09-20 10:00:00,41.61633,0,0001,20.096771,93.93543
1970-01-01 00:00:00,2023-09-20 11:00:00,1.9289577,0,0001,20.041077,94.05085
1970-01-01 00:00:00,2023-09-20 12:00:00,0.0,0,0001,19.994232,93.52458
1970-01-01 00:00:00,2023-09-20 13:00:00,0.0,0,0001,19.893585,93.09741
1970-01-01 00:00:00,2023-09-20 14:00:00,0.0,0,0001,19.313782,93.11529
1970-01-01 00:00:00,2023-09-20 15:00:00,0.0,0,0001,18.391235,92.567184
1970-01-01 00:00:00,2023-09-20 16:00:00,0.0,0,0001,18.42984,90.34082
1970-01-01 00:00:00,2023-09-20 17:00:00,0.0,0,0001,17.968506,85.64646
1970-01-01 00:00:00,2023-09-20 18:00:00,0.0,0,0001,17.826172,82.50852
1970-01-01 00:00:00,2023-09-20 19:00:00,0.0,0,0001,17.779297,78.86303
1970-01-01 00:00:00,2023-09-20 20:00:00,0.0,0,0001,17.009735,74.35587
1970-01-01 00:00:00,2023-09-20 21:00:00,0.0,0,0001,16.947876,70.39897
1970-01-01 00:00:00,2023-09-20 22:00:00,0.03705731,0,0001,17.789062,66.695984
1970-01-01 00:00:00,2023-09-20 23:00:00,18.38567,0,0001,17.869781,63.467564
1970-01-01 00:00:00,2023-09-21 00:00:00,100.625565,0,0001,18.11557,58.9912
1970-01-01 00:00:00,2023-09-21 01:00:00,210.09251,0,0001,18.32077,54.67154
1970-01-01 00:00:00,2023-09-21 02:00:00,325.76794,0,0001,21.510773,51.57666
1970-01-01 00:00:00,2023-09-21 03:00:00,421.27728,0,0001,21.584808,49.205643
1970-01-01 00:00:00,2023-09-21 04:00:00,481.05716,0,0001,21.71051,48.147545
1970-01-01 00:00:00,2023-09-21 05:00:00,496.33145,0,0001,23.319916,49.138935
1970-01-01 00:00:00,2023-09-21 06:00:00,470.1946,0,0001,23.381714,50.019188
1970-01-01 00:00:00,2023-09-21 07:00:00,377.61548,0,0001,23.37674,48.742863
1970-01-01 00:00:00,2023-09-21 08:00:00,289.69107,0,0001,22.964417,45.902977
1970-01-01 00:00:00,2023-09-21 09:00:00,182.51193,0,0001,22.913757,41.597385
1970-01-01 00:00:00,2023-09-21 10:00:00,67.95112,0,0001,19.480072,40.34462
1970-01-01 00:00:00,2023-09-21 11:00:00,3.5410774,0,0001,19.151459,40.053635
1970-01-01 00:00:00,2023-09-21 12:00:00,0.0,0,0001,19.119263,42.31022
1970-01-01 00:00:00,2023-09-21 13:00:00,0.0,0,0001,19.163391,45.056396
1970-01-01 00:00:00,2023-09-21 14:00:00,0.0,0,0001,18.309082,47.705166
1970-01-01 00:00:00,2023-09-21 15:00:00,0.0,0,0001,17.042511,48.967564
1970-01-01 00:00:00,2023-09-21 16:00:00,0.0,0,0001,16.983704,51.46391
1970-01-01 00:00:00,2023-09-21 17:00:00,0.0,0,0001,16.405914,50.4605
1970-01-01 00:00:00,2023-09-21 18:00:00,0.0,0,0001,16.34201,49.47541
1970-01-01 00:00:00,2023-09-21 19:00:00,0.0,0,0001,16.32425,46.18648
1970-01-01 00:00:00,2023-09-21 20:00:00,0.0,0,0001,15.687592,44.219124
1970-01-01 00:00:00,2023-09-21 21:00:00,0.0,0,0001,15.629181,42.798996
1970-01-01 00:00:00,2023-09-21 22:00:00,0.042842224,0,0001,17.626038,41.77941
1970-01-01 00:00:00,2023-09-21 23:00:00,28.88488,0,0001,17.730957,39.001976
1970-01-01 00:00:00,2023-09-22 00:00:00,148.24149,0,0001,18.067688,40.74118
1970-01-01 00:00:00,2023-09-22 01:00:00,302.28015,0,0001,18.566254,42.914745
1970-01-01 00:00:00,2023-09-22 02:00:00,443.39563,0,0001,22.592865,50.73533
1970-01-01 00:00:00,2023-09-22 03:00:00,549.77893,0,0001,22.690887,61.467148
1970-01-01 00:00:00,2023-09-22 04:00:00,608.79224,0,0001,22.778717,70.86622
1970-01-01 00:00:00,2023-09-22 05:00:00,596.5939,0,0001,24.008026,77.79588
1970-01-01 00:00:00,2023-09-22 06:00:00,536.75867,0,0001,23.99942,83.97726
1970-01-01 00:00:00,2023-09-22 07:00:00,420.91635,0,0001,23.946594,87.68044
1970-01-01 00:00:00,2023-09-22 08:00:00,290.15384,0,0001,22.786377,92.35531
1970-01-01 00:00:00,2023-09-22 09:00:00,153.223,0,0001,22.690826,93.874306
1970-01-01 00:00:00,2023-09-22 10:00:00,46.91149,0,0001,20.390839,95.525345
1970-01-01 00:00:00,2023-09-22 11:00:00,1.7841972,0,0001,20.182373,96.372345
1970-01-01 00:00:00,2023-09-22 12:00:00,0.0,0,0001,20.013672,97.19442
1970-01-01 00:00:00,2023-09-22 13:00:00,0.0,0,0001,20.03302,97.4443
1970-01-01 00:00:00,2023-09-22 14:00:00,0.0,0,0001,19.475494,97.26439
1970-01-01 00:00:00,2023-09-22 15:00:00,0.0,0,0001,18.70819,97.43904
1970-01-01 00:00:00,2023-09-22 16:00:00,0.0,0,0001,18.682892,98.08662
1970-01-01 00:00:00,2023-09-22 17:00:00,0.0,0,0001,18.352844,98.39261
1970-01-01 00:00:00,2023-09-22 18:00:00,0.0,0,0001,18.303802,98.35468
1970-01-01 00:00:00,2023-09-22 19:00:00,0.0,0,0001,18.275604,97.81783
1970-01-01 00:00:00,2023-09-22 20:00:00,0.0,0,0001,17.855255,97.729004
1970-01-01 00:00:00,2023-09-22 21:00:00,0.0,0,0001,17.880005,98.08982
1970-01-01 00:00:00,2023-09-22 22:00:00,0.019998677,0,0001,18.163544,95.849205
1970-01-01 00:00:00,2023-09-22 23:00:00,11.872859,0,0001,18.196075,95.01221
1970-01-01 00:00:00,2023-09-23 00:00:00,56.843235,0,0001,18.208984,94.23775
1970-01-01 00:00:00,2023-09-23 01:00:00,119.50442,0,0001,18.270752,93.729416
1970-01-01 00:00:00,2023-09-23 02:00:00,175.11642,0,0001,19.861877,93.89952
1970-01-01 00:00:00,2023-09-23 03:00:00,221.0814,0,0001,19.902405,93.77818
1970-01-01 00:00:00,2023-09-23 04:00:00,255.7576,0,0001,19.954224,94.10503
1970-01-01 00:00:00,2023-09-23 05:00:00,256.7808,0,0001,20.10968,95.21473
1970-01-01 00:00:00,2023-09-23 06:00:00,227.85901,0,0001,20.028168,96.70862
1970-01-01 00:00:00,2023-09-23 07:00:00,169.90637,0,0001,19.99524,97.383194
1970-01-01 00:00:00,2023-09-23 08:00:00,123.65596,0,0001,19.102417,97.0479
1970-01-01 00:00:00,2023-09-23 09:00:00,68.25863,0,0001,19.017944,95.833664
1970-01-01 00:00:00,2023-09-23 10:00:00,22.831013,0,0001,17.794128,95.02939
1970-01-01 00:00:00,2023-09-23 11:00:00,0.6960936,0,0001,17.713287,91.82063
1970-01-01 00:00:00,2023-09-23 12:00:00,0.0,0,0001,17.70108,90.89852
1970-01-01 00:00:00,2023-09-23 13:00:00,0.0,0,0001,17.672699,88.24017
1970-01-01 00:00:00,2023-09-23 14:00:00,0.0,0,0001,17.347992,88.32665
1970-01-01 00:00:00,2023-09-23 15:00:00,0.0,0,0001,16.858978,91.10787
1970-01-01 00:00:00,2023-09-23 16:00:00,0.0,0,0001,16.86206,94.331154
1970-01-01 00:00:00,2023-09-23 17:00:00,0.0,0,0001,16.691315,96.45204
1970-01-01 00:00:00,2023-09-23 18:00:00,0.0,0,0001,16.675934,96.95959
1970-01-01 00:00:00,2023-09-23 19:00:00,0.0,0,0001,16.705872,98.225006
1970-01-01 00:00:00,2023-09-23 20:00:00,0.0,0,0001,16.489105,98.72242
1970-01-01 00:00:00,2023-09-23 21:00:00,0.0,0,0001,16.467712,99.03476
1970-01-01 00:00:00,2023-09-23 22:00:00,0.012246679,0,0001,16.570099,99.62276
1970-01-01 00:00:00,2023-09-23 23:00:00,7.902619,0,0001,16.550323,99.48816
1970-01-01 00:00:00,2023-09-24 00:00:00,31.762491,0,0001,16.583435,99.4261
1970-01-01 00:00:00,2023-09-24 01:00:00,58.01203,0,0001,16.580872,99.31976
1970-01-01 00:00:00,2023-09-24 02:00:00,88.338455,0,0001,17.546783,99.02629
1970-01-01 00:00:00,2023-09-24 03:00:00,108.224815,0,0001,17.54834,99.11362
1970-01-01 00:00:00,2023-09-24 04:00:00,124.6054,0,0001,17.59317,99.12952
1970-01-01 00:00:00,2023-09-24 05:00:00,135.03351,0,0001,18.343933,99.43043
1970-01-01 00:00:00,2023-09-24 06:00:00,119.06007,0,0001,18.404175,99.18395
1970-01-01 00:00:00,2023-09-24 07:00:00,129.18861,0,0001,18.406525,97.27164
1970-01-01 00:00:00,2023-09-24 08:00:00,104.01813,0,0001,18.376251,95.339264
1970-01-01 00:00:00,2023-09-24 09:00:00,61.89018,0,0001,18.334198,92.72382
1970-01-01 00:00:00,2023-09-24 10:00:00,23.263042,0,0001,17.443115,90.06924
1970-01-01 00:00:00,2023-09-24 11:00:00,0.9802525,0,0001,17.348999,85.992805
1970-01-01 00:00:00,2023-09-24 12:00:00,0.0,0,0001,17.277771,83.02617
1970-01-01 00:00:00,2023-09-24 13:00:00,0.0,0,0001,17.258606,78.37682
1970-01-01 00:00:00,2023-09-24 14:00:00,0.0,0,0001,17.040771,79.32106
1970-01-01 00:00:00,2023-09-24 15:00:00,0.0,0,0001,16.629242,82.19166
1970-01-01 00:00:00,2023-09-24 16:00:00,0.0,0,0001,16.66333,81.201416
1970-01-01 00:00:00,2023-09-24 17:00:00,0.0,0,0001,16.47763,81.77377
1970-01-01 00:00:00,2023-09-24 18:00:00,0.0,0,0001,16.500488,84.5984
1970-01-01 00:00:00,2023-09-24 19:00:00,0.0,0,0001,16.480347,86.18051
1970-01-01 00:00:00,2023-09-24 20:00:00,0.0,0,0001,16.369354,87.7744
1970-01-01 00:00:00,2023-09-24 21:00:00,0.0,0,0001,16.374207,89.900764
1970-01-01 00:00:00,2023-09-24 22:00:00,0.0107449265,0,0001,16.860535,90.17285
1970-01-01 00:00:00,2023-09-24 23:00:00,15.4464245,0,0001,16.916199,91.14373
1970-01-01 00:00:00,2023-09-25 00:00:00,76.903755,0,0001,17.095276,93.37767
1970-01-01 00:00:00,2023-09-25 01:00:00,158.56001,0,0001,17.250854,93.610176
1970-01-01 00:00:00,2023-09-25 02:00:00,232.31506,0,0001,19.314148,95.78778
1970-01-01 00:00:00,2023-09-25 03:00:00,290.6783,0,0001,19.348083,98.14207
1970-01-01 00:00:00,2023-09-25 04:00:00,311.65845,0,0001,19.329346,98.465485
1970-01-01 00:00:00,2023-09-25 05:00:00,305.8228,0,0001,20.339417,97.998116
1970-01-01 00:00:00,2023-09-25 06:00:00,286.9185,0,0001,20.405884,97.34798
1970-01-01 00:00:00,2023-09-25 07:00:00,210.1402,0,0001,20.455414,95.90333
1970-01-01 00:00:00,2023-09-25 08:00:00,162.07576,0,0001,20.417755,91.25741
1970-01-01 00:00:00,2023-09-25 09:00:00,104.33232,0,0001,20.383911,82.77954
1970-01-01 00:00:00,2023-09-25 10:00:00,40.93059,0,0001,18.48993,74.68385
1970-01-01 00:00:00,2023-09-25 11:00:00,1.6047908,0,0001,18.453613,68.13502
1970-01-01 00:00:00,2023-09-25 12:00:00,0.0,0,0001,18.337524,64.088936
1970-01-01 00:00:00,2023-09-25 13:00:00,0.0,0,0001,18.250763,63.4494
1970-01-01 00:00:00,2023-09-25 14:00:00,0.0,0,0001,17.904297,63.839878
1970-01-01 00:00:00,2023-09-25 15:00:00,0.0,0,0001,17.330719,63.75863
1970-01-01 00:00:00,2023-09-25 16:00:00,0.0,0,0001,17.285248,66.23112
1970-01-01 00:00:00,2023-09-25 17:00:00,0.0,0,0001,17.106964,71.97399
1970-01-01 00:00:00,2023-09-25 18:00:00,0.0,0,0001,17.143707,73.44321
1970-01-01 00:00:00,2023-09-25 19:00:00,0.0,0,0001,17.1221,75.60363
1970-01-01 00:00:00,2023-09-25 20:00:00,0.0,0,0001,17.062317,78.15736
1970-01-01 00:00:00,2023-09-25 21:00:00,0.0,0,0001,17.096222,77.641174
1970-01-01 00:00:00,2023-09-25 22:00:00,0.011770772,0,0001,17.659424,84.44607
1970-01-01 00:00:00,2023-09-25 23:00:00,18.431843,0,0001,17.720245,84.47958
1970-01-01 00:00:00,2023-09-26 00:00:00,96.668175,0,0001,17.876068,85.11227
1970-01-01 00:00:00,2023-09-26 01:00:00,200.31783,0,0001,18.000763,86.50344
1970-01-01 00:00:00,2023-09-26 02:00:00,328.75323,0,0001,20.475983,88.34965
1970-01-01 00:00:00,2023-09-26 03:00:00,421.82135,0,0001,20.594147,90.50113
1970-01-01 00:00:00,2023-09-26 04:00:00,468.1353,0,0001,20.729553,89.79047
1970-01-01 00:00:00,2023-09-26 05:00:00,461.39053,0,0001,22.399567,86.19326
1970-01-01 00:00:00,2023-09-26 06:00:00,423.15155,0,0001,22.455902,82.68633
1970-01-01 00:00:00,2023-09-26 07:00:00,298.82272,0,0001,22.430328,78.09437
1970-01-01 00:00:00,2023-09-26 08:00:00,237.54468,0,0001,22.383545,69.78062
1970-01-01 00:00:00,2023-09-26 09:00:00,152.10184,0,0001,22.326355,61.545425
